FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210507;0000;25,515;;;
210508;0000;23,9826;;;
210509;0000;21,677;;;
210510;0000;41,7198;;;
210511;0000;56,6724;;;
210512;0000;57,155;;;
210513;0000;94,0474;;;
210514;0000;80,9073;;;
210515;0000;57,5624;;;
210516;0000;34,8379;;;
210517;0000;52,2164;;;
210518;0000;38,9096;;;
210519;0000;36,6157;;;
210520;0000;34,3736;;;
210521;0000;13,8558;;;
210522;0000;25,8703;;;
210523;0000;27,8205;;;
210524;0000;61,7326;;;
210525;0000;77,0045;;;
210526;0000;74,9641;;;
210527;0000;65,4952;;;
210528;0000;60,5636;;;
210529;0000;49,0161;;;
210530;0000;33,5578;;;
210531;0000;47,5948;;;
210601;0000;79,097;;;
210602;0000;64,2117;;;
210603;0000;48,8946;;;
210604;0000;53,8402;;;
210605;0000;34,008;;;
210606;0000;27,0555;;;
210607;0000;55,6828;;;
210608;0000;52,8275;;;
210609;0000;45,2013;;;
210610;0000;56,8622;;;
210611;0000;70,9165;;;
210612;0000;41,5323;;;
210613;0000;35,1399;;;
210614;0000;65,6573;;;
210615;0000;53,6515;;;
210616;0000;43,9131;;;
210617;0000;59,4953;;;
210618;0000;52,508;;;
210619;0000;42,5636;;;
210620;0000;26,2013;;;
210621;0000;30,5995;;;
210622;0000;51,8263;;;
210623;0000;51,2361;;;
210624;0000;63,2789;;;
210625;0000;43,455;;;
210626;0000;17,9606;;;
210627;0000;24,7893;;;
210628;0000;23,3286;;;
210629;0000;56,3576;;;
210630;0000;117,142;;;
210701;0000;90,4791;;;
210702;0000;70,7349;;;
210703;0000;57,3934;;;
210704;0000;35,7881;;;
210705;0000;81,0544;;;
210706;0000;44,39;;;
210707;0000;64,8402;;;
210708;0000;73,1388;;;
210709;0000;70,1874;;;
210710;0000;61,9328;;;
210711;0000;37,0832;;;
210712;0000;38,2511;;;
210713;0000;65,2545;;;
210714;0000;74,868;;;
210715;0000;79,9189;;;
210716;0000;52,0601;;;
210717;0000;44,7881;;;
210718;0000;37,0786;;;
210719;0000;67,545;;;
210720;0000;71,8575;;;
210721;0000;88,5879;;;
210722;0000;75,5219;;;
210723;0000;64,5625;;;
210724;0000;31,3703;;;
210725;0000;17,9837;;;
210726;0000;27,7673;;;
210727;0000;52,7129;;;
210728;0000;52,0173;;;
210729;0000;67,9861;;;
210730;0000;75,9293;;;
210731;0000;57,5265;;;
210801;0000;31,7661;;;
210802;0000;67,1654;;;
210803;0000;72,3772;;;
210804;0000;78,5786;;;
210805;0000;85,7765;;;
210806;0000;70,8459;;;
210807;0000;36,7661;;;
210808;0000;18,8876;;;
210809;0000;38,6133;;;
210810;0000;54,8321;;;
210811;0000;56,4258;;;
210812;0000;69,7002;;;
210813;0000;96,6934;;;
210814;0000;53,4953;;;
210815;0000;38,3081;;;
210816;0000;58,4293;;;
210817;0000;52,905;;;
210818;0000;31,9687;;;
210819;0000;14,9463;;;
210820;0000;46,8529;;;
210821;0000;15,5439;;;
210822;0000;10,8529;;;
210823;0000;25,2135;;;
210824;0000;23,8286;;;
210825;0000;22,1828;;;
210826;0000;36,8008;;;
210827;0000;66,8079;;;
210828;0000;50,8182;;;
210829;0000;21,1689;;;
210830;0000;40,6793;;;
210831;0000;42,8946;;;
210901;0000;58,4175;;;
210902;0000;49,1585;;;
210903;0000;38,9733;;;
210904;0000;20,1839;;;
210905;0000;19,8888;;;
210906;0000;19,1631;;;
210907;0000;16,6839;;;
210908;0000;29,3552;;;
210909;0000;51,1203;;;
210910;0000;46,0335;;;
210911;0000;22,1538;;;
210912;0000;3,83958;;;
210913;0000;15,4513;;;
210914;0000;35,0323;;;
210915;0000;38,7488;;;
210916;0000;31,2754;;;
210917;0000;16,2279;;;
210918;0000;11,1596;;;
210919;0000;8,37489;;;
210920;0000;20,2268;;;
210921;0000;27,1006;;;
210922;0000;18,8818;;;
210923;0000;32,9826;;;
210924;0000;26,9298;;;
210925;0000;13,971;;;
210926;0000;13,346;;;
210927;0000;25,1307;;;
210928;0000;23,3703;;;
210929;0000;29,0277;;;
210930;0000;19,1214;;;
211001;0000;23,3876;;;
211002;0000;12,2858;;;
211003;0000;12,6122;;;
211004;0000;24,699;;;
211005;0000;20,4768;;;
211006;0000;27,8043;;;
211007;0000;20,4744;;;
211008;0000;11,5197;;;
211009;0000;13,3749;;;
211010;0000;6,30009;;;
211011;0000;11,8668;;;
211012;0000;11,8113;;;
211013;0000;14,7013;;;
211014;0000;15,0728;;;
211015;0000;23,4108;;;
211016;0000;16,8518;;;
211017;0000;11,3136;;;
211018;0000;18,5755;;;
211019;0000;20,596;;;
211020;0000;20,0346;;;
211021;0000;21,8448;;;
211022;0000;16,5809;;;
211023;0000;12,4895;;;
211024;0000;12,1643;;;
211025;0000;19,0439;;;
211026;0000;21,2372;;;
211027;0000;21,1156;;;
211028;0000;19,3031;;;
211029;0000;20,6608;;;
211030;0000;11,1353;;;
211031;0000;10,2673;;;
211101;0000;;15,2187;;
211102;0000;;16,7545;;
211103;0000;;16,9606;;
211104;0000;;15,7187;;
211105;0000;;16,1075;;
211106;0000;;15,2105;;
211107;0000;;9,97597;;
211108;0000;;14,0844;;
211109;0000;;16,5022;;
211110;0000;;20,2302;;
211111;0000;;15,6284;;
211112;0000;;14,9606;;
211113;0000;;7,12143;;
211114;0000;;8,54736;;
211115;0000;;14,2152;;
211116;0000;;17,5879;;
211117;0000;;18,3008;;
211118;0000;;16,7152;;
211119;0000;;16,9872;;
211120;0000;;14,1457;;
211121;0000;;10,3772;;
211122;0000;;15,7939;;
211123;0000;;17,2835;;
211124;0000;;16,0543;;
211125;0000;;17,692;;
211126;0000;;14,971;;
211127;0000;;10,7777;;
211128;0000;;7,31356;;
211129;0000;;13,8506;;
211130;0000;;17,3263;;
211201;0000;;16,765;;
211202;0000;;15,9953;;
211203;0000;;14,7233;;
211204;0000;;14,0231;;
211205;0000;;12,9606;;
211206;0000;;19,5138;;
211207;0000;;21,6918;;
211208;0000;;16,4108;;
211209;0000;;18,9883;;
211210;0000;;20,8893;;
211211;0000;;13,4004;;
211212;0000;;8,36333;;
211213;0000;;13,9976;;
211214;0000;;15,4062;;
211215;0000;;15,6226;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;14,6585;;
211219;0000;;10,8552;;
211220;0000;;14,192;;
211221;0000;;19,9901;;
211222;0000;;18,1886;;
211223;0000;;16,9953;;
211224;0000;;13,4872;;
211225;0000;;7,40732;;
211226;0000;;7,13996;;
211227;0000;;15,4606;;
211228;0000;;15,6839;;
211229;0000;;12,8737;;
211230;0000;;11,0631;;
211231;0000;;;;
220101;0000;5,87319;;;
220102;0000;4,75079;;;
220103;0000;9,27968;;;
220104;0000;11,214;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;19,5436;;;
220108;0000;16,1119;;;
220109;0000;11,0806;;;
220110;0000;15,0725;;;
220111;0000;15,1882;;;
220112;0000;18,4961;;;
220113;0000;19,2971;;;
220114;0000;18,1269;;;
220115;0000;13,9718;;;
220116;0000;8,24727;;;
220117;0000;14,2612;;;
220118;0000;14,9116;;;
220119;0000;16,8468;;;
220120;0000;17,1223;;;
220121;0000;16,2496;;;
220122;0000;11,1119;;;
220123;0000;9,44519;;;
220124;0000;14,591;;;
220125;0000;18,0725;;;
220126;0000;21,9822;;;
220127;0000;19,488;;;
220128;0000;19,2172;;;
220129;0000;13,3572;;;
220130;0000;9,77274;;;
220131;0000;12,9591;;;
220201;0000;16,8514;;;
220202;0000;16,723;;;
220203;0000;16,8538;;;
220204;0000;17,1373;;;
220205;0000;10,3318;;;
220206;0000;8,48337;;;
220207;0000;16,8676;;;
220208;0000;17,8248;;;
220209;0000;16,8619;;;
220210;0000;16,4545;;;
220211;0000;15,8804;;;
220212;0000;;;;
220213;0000;;;;
220214;0000;;;;
220215;0000;18,9001;;;
220216;0000;20,1014;;;
220217;0000;18,0968;;;
220218;0000;16,2623;;;
220219;0000;11,8422;;;
220220;0000;9,68591;;;
220221;0000;16,9892;;;
220222;0000;15,3966;;;
220223;0000;9,81441;;;
220224;0000;17,1801;;;
220225;0000;19,3514;;;
220226;0000;13,8665;;;
220227;0000;10,8873;;;
220228;0000;18,7288;;;
220301;0000;22,451;;;
220302;0000;23,5528;;;
220303;0000;24,6211;;;
220304;0000;23,7751;;;
220305;0000;16,8607;;;
220306;0000;12,3121;;;
220307;0000;25,8954;;;
220308;0000;24,7126;;;
220309;0000;27,1119;;;
220310;0000;23,7866;;;
220311;0000;28,2438;;;
220312;0000;20,6408;;;
220313;0000;16,451;;;
220314;0000;29,5922;;;
220315;0000;29,9522;;;
220316;0000;;;;
220317;0000;;;;
220318;0000;28,8225;;;
220319;0000;22,8816;;;
220320;0000;16,0089;;;
220321;0000;26,1732;;;
220322;0000;29,1258;;;
220323;0000;26,0413;;;
220324;0000;31,3723;;;
220325;0000;41,2149;;;
220326;0000;24,3954;;;
220327;0000;19,3955;;;
220328;0000;30,2189;;;
220329;0000;29,9209;;;
220330;0000;29,6479;;;
220331;0000;38,9869;;;
220401;0000;40,069;;;
220402;0000;22,2855;;;
220403;0000;16,326;;;
220404;0000;32,4765;;;
220405;0000;35,9857;;;
220406;0000;35,5146;;;
220407;0000;34,9637;;;
220408;0000;33,6547;;;
220409;0000;20,5042;;;
220410;0000;16,0737;;;
220411;0000;27,4325;;;
220412;0000;31,7739;;;
220413;0000;42,1269;;;
220414;0000;39,9059;;;
220415;0000;20,4649;;;
220416;0000;21,3272;;;
220417;0000;19,6952;;;
220418;0000;40,4267;;;
220419;0000;36,2762;;;
220420;0000;39,1153;;;
220421;0000;40,9105;;;
220422;0000;33,5876;;;
220423;0000;30,4209;;;
220424;0000;22,0818;;;
220425;0000;25,1454;;;
220426;0000;14,157;;;
220427;0000;25,3237;;;
220428;0000;50,6477;;;
220429;0000;67,988;;;
220430;0000;45,3248;;;
220501;0000;30,9799;;;
220502;0000;52,2265;;;
220503;0000;61,2369;;;
220504;0000;62,2276;;;
220505;0000;78,1963;;;
220506;0000;61,6547;;;
220507;0000;47,2855;;;
220508;0000;22,3931;;;
220509;0000;58,6142;;;
220510;0000;62,9707;;;
220511;0000;95,9579;;;
220512;0000;76,1049;;;
220513;0000;61,9626;;;
220514;0000;56,091;;;
220515;0000;32,5586;;;
220516;0000;75,9926;;;
220517;0000;92,2472;;;
220518;0000;82,1466;;;
220519;0000;43,1061;;;
220520;0000;49,9464;;;
220521;0000;37,4649;;;
220522;0000;44,0644;;;
220523;0000;55,2843;;;
220524;0000;72,2369;;;
220525;0000;60,451;;;
220526;0000;64,2612;;;
220527;0000;116,246;;;
220528;0000;86,1698;;;
220529;0000;47,5019;;;
220530;0000;64,3643;;;
220531;0000;67,6582;;;
220601;0000;63,2056;;;
220602;0000;61,598;;;
220603;0000;38,4765;;;
220604;0000;30,2473;;;
220605;0000;22,2936;;;
220606;0000;62,686;;;
220607;0000;83,1327;;;
220608;0000;65,5123;;;
220609;0000;83,3931;;;
220610;0000;69,7043;;;
220611;0000;61,3642;;;
220612;0000;50,5065;;;
220613;0000;86,5402;;;
220614;0000;76,76;;;
220615;0000;54,7172;;;
220616;0000;49,0378;;;
220617;0000;61,5228;;;
220618;0000;68,7056;;;
220619;0000;51,7507;;;
220620;0000;62,2103;;;
220621;0000;37,7068;;;
220622;0000;54,2059;;;
220623;0000;37,4406;;;
220624;0000;72,8781;;;
220625;0000;54,7021;;;
220626;0000;48,3561;;;
220627;0000;28,2158;;;
220628;0000;53,6049;;;
220629;0000;72,8838;;;
220630;0000;70,9834;;;
220701;0000;33,2681;;;
220702;0000;41,0251;;;
220703;0000;54,0065;;;
220704;0000;59,5725;;;
220705;0000;68,3584;;;
220706;0000;65,0273;;;
220707;0000;87,3723;;;
220708;0000;48,7184;;;
220709;0000;20,9695;;;
220710;0000;17,2959;;;
220711;0000;25,4765;;;
220712;0000;56,5066;;;
220713;0000;47,3144;;;
220714;0000;;;;
220715;0000;33,6269;;;
220716;0000;23,7797;;;
220717;0000;43,289;;;
220718;0000;66,5482;;;
220719;0000;72,7773;;;
220720;0000;75,0806;;;
220721;0000;69,4384;;;
220722;0000;75,4741;;;
220723;0000;49,4707;;;
220724;0000;41,4695;;;
220725;0000;59,6142;;;
220726;0000;49,3121;;;
220727;0000;40,9058;;;
220728;0000;47,4163;;;
220729;0000;65,7994;;;
220730;0000;57,7727;;;
220731;0000;43,5019;;;
220801;0000;59,2473;;;
220802;0000;59,4822;;;
220803;0000;38,7797;;;
220804;0000;47,1651;;;
220805;0000;59,4834;;;
220806;0000;34,1362;;;
220807;0000;17,5123;;;
220808;0000;46,4822;;;
220809;0000;58,0008;;;
220810;0000;50,1049;;;
220811;0000;49,936;;;
220812;0000;31,6732;;;
220813;0000;33,1767;;;
220814;0000;21,3642;;;
220815;0000;13,635;;;
220816;0000;77,0922;;;
220817;0000;39,5737;;;
220818;0000;55,2253;;;
220819;0000;60,2056;;;
220820;0000;39,5633;;;
220821;0000;30,0529;;;
220822;0000;63,6848;;;
220823;0000;71,1686;;;
220824;0000;62,4799;;;
220825;0000;60,9695;;;
220826;0000;72,835;;;
220827;0000;35,7751;;;
220828;0000;25,9556;;;
220829;0000;45,8839;;;
220830;0000;54,4417;;;
220831;0000;36,2947;;;
220901;0000;37,0262;;;
220902;0000;47,4024;;;
220903;0000;29,1582;;;
220904;0000;25,6327;;;
220905;0000;38,223;;;
220906;0000;31,2079;;;
220907;0000;16,6292;;;
220908;0000;21,6026;;;
220909;0000;48,0656;;;
220910;0000;28,789;;;
220911;0000;13,9649;;;
220912;0000;28,4139;;;
220913;0000;23,5575;;;
220914;0000;39,0758;;;
220915;0000;38,673;;;
220916;0000;24,2853;;;
220917;0000;17,0307;;;
220918;0000;10,3883;;;
220919;0000;11,9786;;;
220920;0000;14,8189;;;
220921;0000;22,548;;;
220922;0000;32,7112;;;
220923;0000;41,8594;;;
220924;0000;23,2934;;;
220925;0000;14,2008;;;
220926;0000;27,1233;;;
220927;0000;27,879;;;
220928;0000;34,5214;;;
220929;0000;46,0909;;;
220930;0000;48,7703;;;
221001;0000;24,1464;;;
221002;0000;17,9948;;;
221003;0000;30,6395;;;
221004;0000;24,8733;;;
221005;0000;23,9855;;;
221006;0000;23,6418;;;
221007;0000;21,8733;;;
221008;0000;13,783;;;
221009;0000;13,555;;;
221010;0000;14,8964;;;
221011;0000;28,4138;;;
221012;0000;27,0492;;;
221013;0000;23,7587;;;
221014;0000;26,246;;;
221015;0000;21,7355;;;
221016;0000;15,6059;;;
221017;0000;23,2818;;;
221018;0000;18,6048;;;
221019;0000;19,1927;;;
221020;0000;21,5052;;;
221021;0000;23,5133;;;
221022;0000;17,7066;;;
221023;0000;15,2552;;;
221024;0000;25,1638;;;
221025;0000;19,0492;;;
221026;0000;17,4913;;;
221027;0000;21,2101;;;
221028;0000;25,6893;;;
221029;0000;15,4323;;;
221030;0000;9,91959;;;
221031;0000;11,9404;;;
221101;0000;11,1742;;;
221102;0000;27,1661;;;
221103;0000;25,8189;;;
221104;0000;30,3177;;;
221105;0000;18,9994;;;
221106;0000;17,7564;;;
221107;0000;23,9138;;;
221108;0000;29,283;;;
221109;0000;22,0036;;;
221110;0000;20,4474;;;
221111;0000;15,276;;;
221112;0000;10,0782;;;
221113;0000;9,82932;;;
221114;0000;20,0585;;;
221115;0000;21,9543;;;
221116;0000;19,9601;;;
221117;0000;20,4525;;;
221118;0000;17,4793;;;
221119;0000;13,4929;;;
221120;0000;11,9562;;;
221121;0000;16,3993;;;
221122;0000;20,4465;;;
221123;0000;21,0581;;;
221124;0000;19,9196;;;
221125;0000;21,5445;;;
221126;0000;;;;
221127;0000;;;;
221128;0000;;;;
221129;0000;19,1435;;;
221130;0000;16,3707;;;
221201;0000;17,924;;;
221202;0000;19,3617;;;
221203;0000;15,7305;;;
221204;0000;12,1648;;;
221205;0000;16,1549;;;
221206;0000;18,0992;;;
221207;0000;19,0649;;;
221208;0000;12,5237;;;
221209;0000;13,7492;;;
221210;0000;14,3631;;;
221211;0000;;;;
221212;0000;;;;
221213;0000;18,6047;;;
221214;0000;20,1402;;;
221215;0000;20,5443;;;
221216;0000;20,0605;;;
221217;0000;16,528;;;
221218;0000;11,9264;;;
221219;0000;15,3836;;;
221220;0000;17,1288;;;
221221;0000;16,8285;;;
221222;0000;14,6325;;;
221223;0000;15,0689;;;
221224;0000;12,8694;;;
221225;0000;10,6472;;;
221226;0000;11,7297;;;
221227;0000;17,7607;;;
221228;0000;14,8114;;;
221229;0000;16,8082;;;
221230;0000;17,7166;;;
221231;0000;11,7428;;;
230101;0000;8,91031;;;
230102;0000;8,35716;;;
230103;0000;14,6898;;;
230104;0000;17,0931;;;
230105;0000;19,0005;;;
230106;0000;19,3093;;;
230107;0000;14,7017;;;
230108;0000;11,657;;;
230109;0000;14,6039;;;
230110;0000;16,3337;;;
230111;0000;15,9558;;;
230112;0000;17,3196;;;
230113;0000;16,8606;;;
230114;0000;13,1865;;;
230115;0000;10,4315;;;
230116;0000;15,3752;;;
230117;0000;18,594;;;
230118;0000;20,1259;;;
230119;0000;20,7708;;;
230120;0000;14,7625;;;
230121;0000;13,6061;;;
230122;0000;9,85091;;;
230123;0000;14,1032;;;
230124;0000;15,6232;;;
230125;0000;15,2954;;;
230126;0000;16,6508;;;
230127;0000;20,0698;;;
230128;0000;13,7051;;;
230129;0000;10,6472;;;
230130;0000;17,6653;;;
230131;0000;17,434;;;
230201;0000;17,3483;;;
230202;0000;17,1956;;;
230203;0000;18,948;;;
230204;0000;14,6051;;;
230205;0000;11,961;;;
230206;0000;15,7317;;;
230207;0000;22,8713;;;
230208;0000;18,4164;;;
230209;0000;19,3844;;;
230210;0000;20,0388;;;
230211;0000;13,4821;;;
230212;0000;9,70903;;;
230213;0000;15,8995;;;
230214;0000;18,0514;;;
230215;0000;;;;
230216;0000;16,143;;;
230217;0000;18,1302;;;
230218;0000;11,9276;;;
230219;0000;10,0238;;;
230220;0000;17,0347;;;
230221;0000;17,6069;;;
230222;0000;19,5954;;;
230223;0000;19,2699;;;
230224;0000;19,0911;;;
230225;0000;18,4068;;;
230226;0000;;;;
230227;0000;;;;
230228;0000;23,1646;;;
230301;0000;20,5026;;;
230302;0000;22,4827;;;
230303;0000;27,3609;;;
230304;0000;18,6417;;;
230305;0000;;;;
230306;0000;;;;
230307;0000;19,5966;;;
230308;0000;21,2679;;;
230309;0000;20,5157;;;
230310;0000;21,1284;;;
230311;0000;17,2445;;;
230312;0000;15,7031;;;
230313;0000;22,4279;;;
230314;0000;19,8421;;;
230315;0000;23,2147;;;
230316;0000;25,5805;;;
230317;0000;25,0708;;;
230318;0000;19,1209;;;
230319;0000;12,1422;;;
230320;0000;22,7605;;;
230321;0000;24,6834;;;
230322;0000;24,4772;;;
230323;0000;24,5069;;;
230324;0000;25,1829;;;
230325;0000;18,3079;;;
230326;0000;15,5314;;;
230327;0000;;;;
230328;0000;;;;
230329;0000;;;;
230330;0000;;;;
230331;0000;;;;
230401;0000;;;;
230402;0000;;;;
230403;0000;;;;
230404;0000;;;;
230405;0000;;;;
230406;0000;31,5196;;;
230407;0000;17,5325;;;
230408;0000;14,514;;;
230409;0000;15,6263;;;
230410;0000;29,0129;;;
230411;0000;28,2883;;;
230412;0000;35,4376;;;
230413;0000;27,646;;;
230414;0000;32,2223;;;
230415;0000;23,0719;;;
230416;0000;16,7994;;;
230417;0000;24,4168;;;
230418;0000;36,6194;;;
230419;0000;49,7339;;;
230420;0000;36,7223;;;
230421;0000;41,0133;;;
230422;0000;32,3763;;;
230423;0000;22,3751;;;
230424;0000;40,4677;;;
230425;0000;41,6448;;;
230426;0000;53,3682;;;
230427;0000;58,4168;;;
230428;0000;43,1367;;;
230429;0000;30,2536;;;
230430;0000;13,0696;;;
230501;0000;22,0777;;;
230502;0000;46,7004;;;
230503;0000;57,5962;;;
230504;0000;66,8728;;;
230505;0000;60,2177;;;
230506;0000;49,8115;;;
230507;0000;38,4272;;;
230508;0000;58,3346;;;
230509;0000;69,7108;;;
230510;0000;70,3115;;;
230511;0000;64,933;;;
230512;0000;62,8647;;;
230513;0000;47,1807;;;
230514;0000;26,5719;;;
230515;0000;39,896;;;
230516;0000;37,6228;;;
230517;0000;29,3902;;;
230518;0000;48,3057;;;
230519;0000;50,8288;;;
230520;0000;40,4631;;;
230521;0000;42,1575;;;
230522;0000;57,3624;;;
230523;0000;69,0892;;;
230524;0000;74,8091;;;
230525;0000;78,3184;;;
230526;0000;49,5314;;;
230527;0000;66,1355;;;
230528;0000;54,5175;;;
230529;0000;71,8173;;;
230530;0000;101,074;;;
230531;0000;76,4794;;;
230601;0000;59,2964;;;
230602;0000;48,9191;;;
230603;0000;47,4782;;;
230604;0000;36,7351;;;
230605;0000;68,4827;;;
230606;0000;101,144;;;
230607;0000;75,2247;;;
230608;0000;54,8138;;;
230609;0000;29,1339;;;
230610;0000;29,293;;;
230611;0000;33,7177;;;
230612;0000;58,4365;;;
230613;0000;74,7408;;;
230614;0000;89,3391;;;
230615;0000;84,9655;;;
230616;0000;76,1512;;;
230617;0000;46,6749;;;
230618;0000;23,3751;;;
230619;0000;43,9457;;;
230620;0000;64,3832;;;
230621;0000;39,8578;;;
230622;0000;27,9619;;;
230623;0000;29,883;;;
230624;0000;33,3332;;;
230625;0000;38,5974;;;
230626;0000;32,7281;;;
230627;0000;66,2896;;;
230628;0000;108,661;;;
230629;0000;70,3057;;;
230630;0000;61,8358;;;
230701;0000;32,7496;;;
230702;0000;33,3369;;;
230703;0000;49,9897;;;
230704;0000;34,2038;;;
230705;0000;34,1749;;;
230706;0000;45,9839;;;
230707;0000;62,8342;;;
230708;0000;48,2548;;;
230709;0000;34,1436;;;
230710;0000;52,2189;;;
230711;0000;47,8473;;;
230712;0000;16,1911;;;
230713;0000;51,7369;;;
230714;0000;103,638;;;
230715;0000;108,47;;;
230716;0000;42,2918;;;
230717;0000;78,8335;;;
230718;0000;83,3253;;;
230719;0000;93,4481;;;
230720;0000;108,25;;;
230721;0000;100,542;;;
230722;0000;;;;
230723;0000;;;;
230724;0000;63,8195;;;
230725;0000;42,896;;;
230726;0000;67,3405;;;
230727;0000;90,5118;;;
230728;0000;81,5128;;;
230729;0000;67,639;;;
230730;0000;43,2339;;;
230731;0000;65,7953;;;
230801;0000;65,389;;;
230802;0000;77,2444;;;
230803;0000;72,5603;;;
230804;0000;63,9388;;;
230805;0000;43,5187;;;
230806;0000;27,2258;;;
230807;0000;84,4052;;;
230808;0000;83,7872;;;
230809;0000;91,9388;;;
230810;0000;17,2948;;;
230811;0000;45,3253;;;
230812;0000;46,1136;;;
230813;0000;31,7976;;;
230814;0000;52,1761;;;
230815;0000;35,3775;;;
230816;0000;31,9944;;;
230817;0000;36,2258;;;
230818;0000;45,0302;;;
230819;0000;37,7768;;;
230820;0000;35,6205;;;
230821;0000;43,8543;;;
230822;0000;9,78487;;;
230823;0000;20,2273;;;
230824;0000;33,3103;;;
230825;0000;41,9353;;;
230826;0000;36,2525;;;
230827;0000;33,6309;;;
230828;0000;40,8885;;;
230829;0000;46,6876;;;
230830;0000;37,3253;;;
230831;0000;40,3029;;;
230901;0000;61,4661;;;
230902;0000;34,5113;;;
230903;0000;18,7751;;;
230904;0000;41,2196;;;
230905;0000;;;;
230906;0000;;;;
230907;0000;30,0934;;;
230908;0000;49,3515;;;
230909;0000;49,686;;;
230910;0000;51,024;;;
230911;0000;14,7138;;;
230912;0000;26,6374;;;
230913;0000;38,2485;;;
230914;0000;57,3133;;;
230915;0000;35,737;;;
230916;0000;14,6918;;;
230917;0000;11,5865;;;
230918;0000;19,605;;;
230919;0000;26,0518;;;
230920;0000;28,3029;;;
230921;0000;26,6154;;;
230922;0000;46,715;;;
230923;0000;46,5078;;;
230924;0000;21,5819;;;
230925;0000;21,1004;;;
230926;0000;20,4812;;;
230927;0000;30,0471;;;
230928;0000;30,5622;;;
230929;0000;29,8006;;;
230930;0000;22,5067;;;
231001;0000;22,0009;;;
231002;0000;17,9615;;;
231003;0000;17,4962;;;
231004;0000;25,3226;;;
231005;0000;24,2728;;;
231006;0000;23,0772;;;
231007;0000;18,281;;;
231008;0000;13,5194;;;
231009;0000;14,1432;;;
231010;0000;30,8874;;;
231011;0000;25,3215;;;
231012;0000;22,6617;;;
231013;0000;26,9314;;;
231014;0000;14,5321;;;
231015;0000;13,2242;;;
231016;0000;18,024;;;
231017;0000;25,552;;;
231018;0000;12,9638;;;
231019;0000;22,855;;;
231020;0000;40,5374;;;
231021;0000;35,9742;;;
231022;0000;23,3402;;;
231023;0000;24,0169;;;
231024;0000;28,6391;;;
231025;0000;26,3914;;;
231026;0000;28,3309;;;
231027;0000;19,6236;;;
231028;0000;23,3077;;;
231029;0000;13,5723;;;
231030;0000;24,8545;;;
231031;0000;29,4259;;;
231101;0000;25,0173;;;
231102;0000;25,2424;;;
231103;0000;30,6982;;;
231104;0000;19,6586;;;
231105;0000;14,5879;;;
231106;0000;28,3764;;;
231107;0000;20,13;;;
231108;0000;26,9473;;;
231109;0000;27,3218;;;
231110;0000;27,0255;;;
231111;0000;19,6914;;;
231112;0000;21,5559;;;
231113;0000;22,5977;;;
231114;0000;29,1318;;;
231115;0000;23,6877;;;
231116;0000;22,7886;;;
231117;0000;36,6991;;;
231118;0000;24,7873;;;
231119;0000;15,652;;;
231120;0000;22,8568;;;
231121;0000;21,6009;;;
231122;0000;20,014;;;
231123;0000;24,0986;;;
231124;0000;21,65;;;
231125;0000;19,6744;;;
231126;0000;15,451;;;
231127;0000;24,705;;;
231128;0000;22,32;;;
231129;0000;19,8359;;;
231130;0000;20,8751;;;
231201;0000;22,4283;;;
231202;0000;20,2272;;;
231203;0000;13,5938;;;
231204;0000;19,9106;;;
231205;0000;20,3973;;;
231206;0000;21,4917;;;
231207;0000;21,0419;;;
231208;0000;17,2716;;;
231209;0000;13,0927;;;
231210;0000;11,7066;;;
231211;0000;20,7181;;;
231212;0000;19,4351;;;
231213;0000;19,108;;;
231214;0000;19,6974;;;
231215;0000;23,4785;;;
231216;0000;16,9276;;;
231217;0000;10,9755;;;
231218;0000;17,0455;;;
231219;0000;18,9737;;;
231220;0000;21,011;;;
231221;0000;22,7375;;;
231222;0000;18,1836;;;
231223;0000;16,0804;;;
231224;0000;13,425;;;
231225;0000;12,017;;;
231226;0000;20,1815;;;
231227;0000;17,1375;;;
231228;0000;20,9343;;;
231229;0000;19,4359;;;
231230;0000;14,5077;;;
231231;0000;10,6196;;;
240101;0000;;13,3469;;
240102;0000;;15,0899;;
240103;0000;;17,2277;;
240104;0000;;16,6537;;
240105;0000;;19,1281;;
